9.31	-1.16102	-0.920411
9.32	-1.15182	-0.932022
9.33	-1.1425	-0.94354
9.34	-1.13306	-0.954965
9.35	-1.12351	-0.966296
9.36	-1.11385	-0.977531
9.37	-1.10408	-0.988669
9.38	-1.09419	-0.99971
9.39	-1.08419	-1.01065
9.4	-1.07409	-1.02149
9.41	-1.06387	-1.03223
9.42	-1.05355	-1.04287
9.43	-1.04312	-1.05341
9.44	-1.03259	-1.06384
9.45	-1.02195	-1.07417
9.46	-1.01121	-1.08439
9.47	-1.00036	-1.0945
9.48	-0.989417	-1.1045
9.49	-0.978372	-1.1144
9.5	-0.967228	-1.12418
9.51	-0.955986	-1.13385
9.52	-0.944647	-1.14341
9.53	-0.933213	-1.15286
9.54	-0.921685	-1.16219
9.55	-0.910063	-1.17141
9.56	-0.898349	-1.18051
9.57	-0.886544	-1.18949
9.58	-0.874649	-1.19836
9.59	-0.862665	-1.2071
9.6	-0.850594	-1.21573
9.61	-0.838437	-1.22424
9.62	-0.826194	-1.23262
9.63	-0.813868	-1.24088
9.64	-0.801459	-1.24902
9.65	-0.788969	-1.25703
9.66	-0.776399	-1.26492
9.67	-0.76375	-1.27269
9.68	-0.751023	-1.28033
9.69	-0.738219	-1.28784
9.7	-0.725341	-1.29522
9.71	-0.712389	-1.30247
9.72	-0.699364	-1.3096
9.73	-0.686268	-1.31659
9.74	-0.673102	-1.32345
9.75	-0.659868	-1.33018
9.76	-0.646566	-1.33678
9.77	-0.633198	-1.34325
9.78	-0.619766	-1.34958
9.79	-0.60627	-1.35578
9.8	-0.592712	-1.36184
9.81	-0.579094	-1.36777
9.82	-0.565416	-1.37356
9.83	-0.551681	-1.37921
9.84	-0.537888	-1.38473
9.85	-0.524041	-1.39011
9.86	-0.51014	-1.39535
9.87	-0.496187	-1.40045
9.88	-0.482182	-1.40541
9.89	-0.468128	-1.41023
9.9	-0.454026	-1.41491
9.91	-0.439877	-1.41945
9.92	-0.425682	-1.42385
9.93	-0.411443	-1.42811
9.94	-0.397162	-1.43222
9.95	-0.38284	-1.4362
9.96	-0.368478	-1.44002
9.97	-0.354078	-1.44371
9.98	-0.339641	-1.44725
9.99	-0.325168	-1.45065
